﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
05OJ005,2,8,2015,20,217.951,,217.953,,218.271,,218.178,,218.391,,218.120,,218.342,,217.863,,217.803,,217.969,,218.675,,217.864,
05OJ005,2,8,2015,21,217.947,,218.000,,218.319,,218.265,,218.514,,218.052,,218.127,,217.942,,217.852,,217.809,,218.057,,217.827,
05OJ005,2,8,2015,22,217.847,,217.948,,218.403,,218.040,,218.391,,218.179,,217.944,,218.097,,218.192,,217.971,,217.483,,217.790,
05OJ005,2,8,2015,23,217.918,,217.854,,218.416,,217.947,,218.401,,218.120,,217.936,,218.947,,217.997,,217.619,,217.912,,217.914,
05OJ005,2,8,2015,24,217.978,,217.982,,218.408,,217.906,,218.446,,218.092,,218.093,,218.913,,217.894,,218.033,,217.860,,217.856,
05OJ005,2,8,2015,25,217.921,,217.972,,218.419,,217.940,,218.381,,218.034,,218.042,,218.223,,217.746,,217.996,,218.067,,217.826,
05OJ005,2,8,2015,26,217.932,,217.942,,218.392,,217.916,,218.368,,217.993,,217.972,,217.957,,217.456,,217.838,,218.091,,217.830,
05OJ005,2,8,2015,27,217.909,,217.906,,218.357,,217.921,,218.588,,217.966,,218.063,,218.034,,217.888,,217.703,,217.723,,217.828,
05OJ005,2,8,2015,28,217.982,,217.921,,218.324,,217.924,,218.326,,218.109,,217.935,,218.043,,218.250,,217.886,,217.687,,217.821,
05OJ005,2,8,2015,29,217.981,,,,218.306,,217.902,,218.802,,218.147,,218.034,,218.006,,218.100,,218.360,,217.771,,217.846,
05OJ005,2,8,2015,30,217.907,,,,218.294,,217.851,,218.582,,218.093,,218.342,,217.975,,217.672,,217.636,,217.680,,217.821,
05OJ005,2,8,2015,31,217.983,,,,218.311,,,,218.136,,,,218.229,,217.985,,,,217.734,,,,217.813,
05OJ005,2,8,2016,01,217.811,,217.850,,217.812,,218.086,,217.973,,218.301,,218.185,,217.970,,217.803,,217.844,,218.283,,218.450,
05OJ005,2,8,2016,02,217.823,,217.838,,217.857,,218.023,,217.963,,218.194,,218.107,,218.044,,217.494,,217.935,,218.219,,218.255,
05OJ005,2,8,2016,03,217.833,,217.833,,217.839,,218.029,,218.174,,218.056,,218.032,,218.123,,217.561,,217.931,,218.104,,217.991,
05OJ005,2,8,2016,04,217.801,,217.847,,217.842,,217.974,,218.039,,218.200,,218.010,,218.192,,218.060,,217.961,,218.029,,217.850,
05OJ005,2,8,2016,05,217.825,,217.838,,217.829,,217.928,,217.892,,218.276,,218.104,,218.399,,218.192,,217.825,,218.140,,218.294,
05OJ005,2,8,2016,06,217.847,,217.848,,217.832,,217.971,,218.224,,218.601,,218.240,,218.234,,218.072,,217.649,,217.982,,218.863,
05OJ005,2,8,2016,07,217.859,,217.890,,217.905,,217.975,,218.048,,218.342,,218.114,,218.147,,218.031,,218.129,,218.166,,219.232,
05OJ005,2,8,2016,08,217.880,,217.867,,217.903,,217.971,,217.944,,218.021,,218.178,,217.961,,217.950,,218.252,,218.273,,219.156,
05OJ005,2,8,2016,09,217.839,,217.866,,217.867,,217.850,,217.829,,218.104,,217.980,,218.297,,218.290,,217.868,,217.974,,218.630,
05OJ005,2,8,2016,10,217.822,,217.852,,217.856,,217.981,,217.956,,218.084,,217.990,,218.239,,218.163,,217.946,,218.501,,218.363,
05OJ005,2,8,2016,11,217.844,,217.849,,217.824,,217.964,,217.958,,218.546,,218.057,,218.125,,217.966,,218.322,,218.392,,218.281,
05OJ005,2,8,2016,12,217.829,,217.861,,217.879,,217.842,,218.254,,218.115,,217.926,,218.190,,218.289,,218.123,,217.932,,218.272,
05OJ005,2,8,2016,13,217.842,,217.826,,217.925,,217.848,,218.666,,218.019,,218.289,,218.321,,218.268,,218.069,,218.225,,218.267,
05OJ005,2,8,2016,14,217.837,,217.818,,218.004,,217.857,,218.352,,218.071,,218.652,,218.200,,217.850,,217.956,,218.139,,218.278,
05OJ005,2,8,2016,15,217.860,,217.833,,218.405,,217.983,,218.034,,218.136,,218.297,,218.110,,217.878,,218.094,,218.044,,218.232,
05OJ005,2,8,2016,16,217.839,,217.864,,219.096,,218.095,,218.049,,217.977,,218.124,,218.072,,218.240,,218.190,,218.157,,218.250,
05OJ005,2,8,2016,17,217.829,,217.804,,219.538,,218.085,,217.895,,218.061,,218.273,,218.107,,218.159,,217.843,,218.506,,218.243,
05OJ005,2,8,2016,18,217.836,,217.837,,219.763,,218.067,,217.818,,218.074,,218.389,,218.117,,217.743,,218.179,,218.499,,218.245,
05OJ005,2,8,2016,19,217.821,,217.852,,220.263,,218.076,,217.790,,218.186,,218.124,,218.347,,217.962,,218.325,,218.403,,218.262,
05OJ005,2,8,2016,20,217.832,,217.867,,220.659,,218.074,,217.937,,218.524,,218.144,,218.354,,218.165,,218.145,,218.073,,218.281,
05OJ005,2,8,2016,21,217.842,,217.835,,220.590,,218.315,,217.928,,218.527,,218.269,,218.037,,218.083,,217.789,,217.832,,218.273,
05OJ005,2,8,2016,22,217.800,,217.832,,220.295,,218.119,,217.742,,218.406,,218.341,,217.920,,218.003,,218.034,,217.775,,218.232,
05OJ005,2,8,2016,23,217.821,,217.855,,219.627,,218.127,,217.955,,218.370,,218.273,,218.075,,217.956,,218.150,,218.266,,218.279,
05OJ005,2,8,2016,24,217.869,,217.834,,219.015,,218.124,,217.984,,218.298,,218.338,,218.112,,217.728,,218.080,,218.190,,218.322,
05OJ005,2,8,2016,25,217.827,,217.851,,218.666,,218.111,,218.006,,218.306,,218.392,,218.316,,218.017,,217.999,,218.173,,218.326,
05OJ005,2,8,2016,26,217.840,,217.792,,218.421,,218.055,,218.118,,218.401,,218.471,,217.949,,218.806,,217.798,,218.057,,218.377,
05OJ005,2,8,2016,27,217.813,,217.874,,218.271,,218.044,,218.137,,218.590,,218.487,,217.826,,218.715,,217.976,,218.158,,218.296,
05OJ005,2,8,2016,28,217.888,,217.868,,218.194,,218.067,,218.168,,218.205,,218.272,,217.828,,218.064,,218.159,,218.190,,218.263,
05OJ005,2,8,2016,29,217.808,,217.848,,218.107,,218.041,,218.112,,218.350,,218.181,,218.040,,217.930,,218.291,,218.544,,218.295,
05OJ005,2,8,2016,30,217.826,,,,218.081,,218.027,,218.131,,218.586,,218.101,,218.158,,217.751,,218.003,,218.568,,218.286,
05OJ005,2,8,2016,31,217.858,,,,218.096,,,,218.131,,,,217.977,,218.133,,,,217.870,,,,218.260,
05OJ005,2,8,2017,01,218.281,,218.206,,218.511,,220.550,,218.774,,218.260,,218.488,,218.400,,217.249,,217.431,,217.582,,217.604,
05OJ005,2,8,2017,02,218.281,,218.204,,218.586,,220.385,,218.755,,218.155,,218.495,,218.305,,217.817,,217.580,,217.958,,217.606,
05OJ005,2,8,2017,03,218.310,,218.192,,218.648,,220.236,,218.739,,218.258,,218.295,,218.202,,217.890,,217.679,,217.740,,217.627,
05OJ005,2,8,2017,04,218.255,,218.226,,218.702,,220.197,,218.689,,218.461,,218.218,,218.150,,218.347,,217.780,A,217.558,,217.681,
05OJ005,2,8,2017,05,218.271,,218.212,,218.750,,220.127,,218.688,,218.331,,218.380,,218.223,,218.474,,217.919,,217.789,,217.677,
05OJ005,2,8,2017,06,218.239,,218.231,,218.818,,220.057,,218.721,,218.137,,218.491,,218.130,,217.935,,217.586,,217.813,,217.643,
05OJ005,2,8,2017,07,218.249,,218.237,,218.858,,220.011,,218.567,,218.396,,218.462,,218.088,,217.776,,217.379,,217.793,,217.599,
05OJ005,2,8,2017,08,218.227,,218.194,,218.819,,219.962,,218.532,,218.329,,218.407,,218.156,,217.700,,217.745,,217.884,,217.624,
05OJ005,2,8,2017,09,218.274,,218.185,,218.827,,219.957,,218.596,,218.274,,218.406,,218.120,,217.394,,218.060,,217.844,,217.613,
05OJ005,2,8,2017,10,218.264,,218.232,,218.808,,219.888,,218.764,,218.296,,218.378,,218.156,,217.336,,217.661,,217.545,,217.627,
05OJ005,2,8,2017,11,218.234,,218.235,,218.808,,219.774,,218.654,,218.353,,218.373,,218.020,,217.735,,217.502,,217.359,,217.625,
05OJ005,2,8,2017,12,218.252,,218.204,,218.804,,219.725,,218.670,A,218.426,,218.545,,218.017,,217.703,,217.451,,217.676,,217.589,
05OJ005,2,8,2017,13,218.224,,218.174,,218.785,,219.647,,218.594,,218.287,,218.309,,218.025,,218.003,,217.856,,217.615,,217.619,
05OJ005,2,8,2017,14,218.227,,218.238,,218.751,,219.530,,218.492,,218.177,,218.035,,218.022,,217.967,,217.866,,217.552,,217.595,
05OJ005,2,8,2017,15,218.183,,218.207,,218.702,,219.482,,218.486,,218.106,,218.468,,217.948,,218.036,,217.615,,217.936,,217.608,
05OJ005,2,8,2017,16,218.240,,218.202,,218.660,,219.499,,218.513,,218.533,,218.154,,217.867,,218.161,,217.650,,217.742,,217.592,
05OJ005,2,8,2017,17,218.188,,218.191,,218.650,,219.427,,218.978,,218.448,,218.111,,217.931,,217.785,,217.673,,217.463,,217.550,
05OJ005,2,8,2017,18,218.224,,218.181,,218.595,,219.295,,218.804,,218.504,,218.368,,217.970,,217.883,,217.459,,217.724,,217.524,
05OJ005,2,8,2017,19,218.203,,218.231,,218.512,,219.228,,218.418,,218.419,,218.165,,217.842,,217.605,,217.906,,217.663,,217.582,
05OJ005,2,8,2017,20,218.230,,218.224,,218.515,,219.104,,218.367,,218.356,,218.261,,218.026,,217.475,,217.596,,217.639,,217.573,
05OJ005,2,8,2017,21,218.238,,218.193,,218.530,,219.036,,218.464,,218.173,,218.206,,217.978,,217.514,,217.526,,217.762,,217.559,
05OJ005,2,8,2017,22,218.239,,218.217,,218.544,,219.201,,218.681,,218.179,,218.294,,218.163,,217.999,,217.688,,217.662,,217.549,
05OJ005,2,8,2017,23,218.232,,218.225,,218.580,,219.072,,218.518,,218.660,,218.263,,217.944,,218.079,,218.036,,217.650,,217.578,
05OJ005,2,8,2017,24,218.232,,218.219,,218.656,,218.986,,218.223,,218.778,,217.949,,217.867,,218.022,,218.050,,217.655,,217.569,
05OJ005,2,8,2017,25,218.245,,218.228,,218.700,,219.121,,218.119,,218.551,,217.914,,217.628,,218.033,,217.702,,217.677,,217.565,
05OJ005,2,8,2017,26,218.222,,218.257,,218.797,,219.017,,218.199,,218.379,,218.312,,217.723,,217.727,,218.447,,217.661,,217.558,
05OJ005,2,8,2017,27,218.210,,218.339,,219.020,,219.043,,218.330,,218.188,,218.157,,217.900,,217.699,,218.023,,217.619,,217.549,
05OJ005,2,8,2017,28,218.236,,218.420,,219.283,,218.960,,218.535,,218.249,,218.078,,217.848,,217.965,,217.535,,217.665,,217.581,
05OJ005,2,8,2017,29,218.234,,,,219.553,,218.769,,218.832,,218.404,,218.057,,217.931,,217.830,,217.504,,217.588,,217.580,
05OJ005,2,8,2017,30,218.210,,,,220.436,,218.659,,218.842,,218.460,,218.148,,218.058,,217.452,,218.591,,217.663,,217.573,
05OJ005,2,8,2017,31,218.249,,,,220.601,,,,218.451,,,,218.102,,217.637,,,,217.929,,,,217.545,
05OJ005,2,8,2018,01,217.545,,217.598,,217.542,,217.544,,218.558,,217.533,,217.710,,217.740,,217.525,,217.385,,217.508,,217.372,
05OJ005,2,8,2018,02,217.544,,217.563,,217.552,,217.605,,218.479,,217.410,,217.595,,217.397,,217.428,,217.408,,217.456,,217.393,
05OJ005,2,8,2018,03,217.600,,217.591,,217.581,,217.619,,218.434,,217.779,,217.748,,217.389,,217.453,,217.759,,217.469,,217.354,
05OJ005,2,8,2018,04,217.576,,217.527,,217.599,,217.664,,218.375,,217.693,,217.545,,217.526,,217.361,,217.732,,217.207,,217.328,
05OJ005,2,8,2018,05,217.577,,217.575,,217.587,,217.724,,218.280,,217.482,,217.752,,217.763,,217.743,,217.443,,217.204,,217.375,
05OJ005,2,8,2018,06,217.524,,217.544,,217.566,,217.767,,218.112,,217.642,,217.568,,217.661,,217.484,,217.429,,217.754,,217.354,
05OJ005,2,8,2018,07,217.561,,217.551,,217.542,,217.846,,217.971,,217.529,,217.308,,217.390,,217.617,,217.303,,217.932,,217.325,
05OJ005,2,8,2018,08,217.562,,217.569,,217.521,,217.886,,217.965,,217.573,,217.679,,217.665,,217.213,,217.445,,217.534,,217.318,
05OJ005,2,8,2018,09,217.561,,217.525,,217.527,,217.896,,217.919,,217.552,,217.767,,217.589,,216.910,,217.704,,217.664,,217.335,
05OJ005,2,8,2018,10,217.612,,217.547,,217.529,,217.887,,217.900,,217.496,,217.633,,217.575,,217.442,,217.800,,217.331,,217.342,
05OJ005,2,8,2018,11,217.614,,217.584,,217.519,,217.887,,217.656,,217.399,,217.521,,217.492,,217.528,,217.704,,217.316,,217.338,
05OJ005,2,8,2018,12,217.541,,217.552,,217.543,,217.876,,217.589,,217.476,,217.563,,217.552,,217.644,,217.314,,217.682,,217.331,
05OJ005,2,8,2018,13,217.554,,217.483,,217.507,,217.850,,217.576,,217.514,,217.692,,217.654,,217.528,,217.327,,217.466,,217.323,
05OJ005,2,8,2018,14,217.557,,217.584,,217.542,,217.842,,217.671,,217.585,,217.520,,217.810,,217.557,,217.556,,217.295,,217.312,
05OJ005,2,8,2018,15,217.630,,217.635,,217.563,,217.830,,217.543,,217.598,,217.659,,217.356,,217.705,,217.387,,217.433,,217.299,
05OJ005,2,8,2018,16,217.516,,217.530,,217.520,,217.840,,217.824,,217.790,,218.035,,217.616,,217.699,,217.641,,217.509,,217.331,
05OJ005,2,8,2018,17,217.535,,217.566,,217.500,,217.872,,217.657,,217.796,,217.713,,217.636,,217.804,,217.662,,217.375,,217.336,
05OJ005,2,8,2018,18,217.589,,217.573,,217.561,,217.935,,217.699,,217.714,,217.493,,217.372,,217.468,,217.206,,217.390,,217.309,
05OJ005,2,8,2018,19,217.560,,217.586,,217.571,,218.036,,217.632,,217.651,,217.656,,217.856,,217.633,,217.696,,217.375,,217.342,
05OJ005,2,8,2018,20,217.597,,217.546,,217.538,,218.197,,217.525,,217.690,,217.903,,217.726,,217.469,,218.137,,217.357,,217.376,
05OJ005,2,8,2018,21,217.591,,217.546,,217.528,,218.333,,217.501,,217.662,,217.648,,217.607,,217.706,,217.424,,217.393,,217.331,
05OJ005,2,8,2018,22,217.582,,217.520,,217.542,,218.655,,217.492,,217.634,,217.494,,217.472,,217.637,,217.687,,217.258,,217.352,
05OJ005,2,8,2018,23,217.569,,217.551,,217.572,,218.679,,217.550,,217.630,,217.519,,217.516,,217.465,,217.610,,217.337,,217.365,
05OJ005,2,8,2018,24,217.576,,217.510,,217.527,,218.467,,217.521,,217.661,,217.712,,217.686,,217.347,,217.203,,217.457,,217.340,
05OJ005,2,8,2018,25,217.575,,217.545,,217.496,,218.347,,217.561,,217.581,,217.943,,217.459,,217.526,,217.382,,217.395,,217.357,
05OJ005,2,8,2018,26,217.587,,217.538,,217.529,,218.393,,217.612,,217.530,,218.014,,217.703,,217.468,,217.366,,217.371,,217.332,
05OJ005,2,8,2018,27,217.616,,217.532,,217.530,,218.412,,217.554,,217.621,,217.664,,217.835,,217.519,,217.372,,217.363,,217.371,
05OJ005,2,8,2018,28,217.572,,217.511,,217.603,,218.424,,217.649,,217.650,,217.622,,217.473,,217.779,,217.510,,217.369,,217.377,
05OJ005,2,8,2018,29,217.562,,,,217.567,,218.432,,217.541,,217.690,,217.578,,217.442,,217.415,,217.396,,217.383,,217.323,
05OJ005,2,8,2018,30,217.549,,,,217.556,,218.512,,217.717,,217.679,,217.573,,217.135,,217.664,,217.188,,217.365,,217.397,
05OJ005,2,8,2018,31,217.570,,,,217.552,,,,217.750,,,,217.817,,217.367,,,,217.657,,,,217.362,
05OJ005,2,8,2019,01,217.309,,217.394,,217.492,,217.721,,219.428,,218.079,,,,,,,,,,219.237,,219.068,
05OJ005,2,8,2019,02,217.303,,217.464,,217.483,,217.848,,219.422,,218.016,,,,,,,,,,219.282,,218.971,
05OJ005,2,8,2019,03,217.314,,217.454,,217.454,,218.027,,219.396,,217.781,,,,,,,,,,219.164,,218.865,
05OJ005,2,8,2019,04,217.330,,217.477,,217.469,,218.178,,219.381,,217.927,,,,,,,,,,219.292,,218.778,
05OJ005,2,8,2019,05,217.365,,217.429,,217.506,,218.303,,219.388,,217.967,,,,,,,,,,219.291,,218.728,
05OJ005,2,8,2019,06,217.340,,217.466,A,217.503,,218.432,,219.356,,217.911,,,,,,,,,,219.179,,218.701,A
05OJ005,2,8,2019,07,217.329,,217.463,,217.483,,218.687,,219.266,,217.760,A,,,,,,,,,219.052,,,
05OJ005,2,8,2019,08,217.333,,217.441,A,217.480,,219.138,,219.228,,217.820,,,,,,,,,,218.841,,,
05OJ005,2,8,2019,09,217.367,,217.423,,217.467,,219.650,,219.262,,217.895,,,,,,,,,,218.889,,,
05OJ005,2,8,2019,10,217.356,,217.431,,217.558,,219.971,,219.119,,217.851,,,,,,,,,,219.084,,,
05OJ005,2,8,2019,11,217.399,,217.453,,217.504,,220.403,,219.040,,217.992,,,,,,,,,,219.303,,,
05OJ005,2,8,2019,12,217.358,A,217.465,,217.481,,220.585,,219.018,,217.935,,,,,,,,,,219.862,,,
05OJ005,2,8,2019,13,217.336,,217.436,,217.535,,220.698,,218.905,,217.700,,,,,,,,,,220.599,,,
05OJ005,2,8,2019,14,217.384,,217.484,,217.577,,220.136,,218.916,,217.884,,,,,,,,,,220.521,,,
05OJ005,2,8,2019,15,217.361,,217.455,,217.547,,219.474,,218.757,,217.796,,,,,,,,,,220.260,,,
05OJ005,2,8,2019,16,217.384,,217.443,,217.523,,219.303,,218.822,,217.810,,,,,,,,,,220.030,,,
05OJ005,2,8,2019,17,217.368,,217.514,,217.525,,219.171,,218.630,,217.850,,,,,,,,,,219.940,,,
05OJ005,2,8,2019,18,217.374,,217.469,,217.522,,219.111,,218.601,,217.812,,,,,,,,,,219.708,,,
05OJ005,2,8,2019,19,217.373,,217.413,,217.524,,219.072,,218.372,,217.785,A,,,,,,,,,219.549,,,
05OJ005,2,8,2019,20,217.388,,217.424,,217.546,,219.072,,218.226,,,,,,,,,,,,219.512,,,
05OJ005,2,8,2019,21,217.337,,217.516,,217.540,,219.122,,218.063,,,,,,,,,,,,219.483,,,
05OJ005,2,8,2019,22,217.388,,217.457,,217.568,,219.162,,218.053,,,,,,,,,,,,219.391,,,
05OJ005,2,8,2019,23,217.388,,217.462,,217.539,,219.183,,217.994,,,,,,,,,,,,219.272,,,
05OJ005,2,8,2019,24,217.427,,217.524,,217.619,,219.230,,217.843,,,,,,,,,,,,219.277,,,
05OJ005,2,8,2019,25,217.391,,217.463,,217.565,,219.292,,218.009,,,,,,,,,,,,219.329,,,
05OJ005,2,8,2019,26,217.404,,217.448,,217.535,,219.337,,218.032,,,,,,,,,,,,219.309,,,
05OJ005,2,8,2019,27,217.388,,217.421,,217.552,,219.372,,217.872,,,,,,,,,,,,219.274,,,
05OJ005,2,8,2019,28,217.408,,217.459,,217.613,,219.415,,217.806,,,,,,,,,,,,219.234,,,
05OJ005,2,8,2019,29,217.424,,,,217.603,,219.435,,217.873,,,,,,,,,,219.271,A,219.148,,,
05OJ005,2,8,2019,30,217.395,,,,217.640,,219.432,,217.892,,,,,,,,,,219.261,,219.087,,,
05OJ005,2,8,2019,31,217.392,,,,217.657,,,,218.235,,,,,,,,,,219.172,,,,,
05OJ005,2,8,2020,01,,,,,,,219.048,A,219.612,,217.973,,,,218.563,,217.891,,218.345,,218.029,,217.609,
05OJ005,2,8,2020,02,,,,,,,219.381,,219.597,,218.212,,218.169,A,218.401,,218.018,,217.800,,217.682,,217.678,
05OJ005,2,8,2020,03,,,,,,,219.433,,219.611,,218.090,,218.198,,218.320,,218.260,,217.850,,217.710,,217.642,
05OJ005,2,8,2020,04,,,,,,,219.438,,219.441,,218.103,,218.394,,218.176,,218.327,,217.632,,217.802,,217.661,
05OJ005,2,8,2020,05,,,,,,,219.521,,219.352,,218.321,,218.461,,218.166,,217.960,,217.640,,217.846,,217.629,
05OJ005,2,8,2020,06,,,,,,,219.599,,219.313,,218.144,,218.593,,218.078,,218.043,,217.905,,217.929,,217.651,
05OJ005,2,8,2020,07,,,,,,,219.761,,219.263,,217.987,,218.644,,218.025,,218.462,,217.968,,217.970,,217.612,
05OJ005,2,8,2020,08,,,,,,,220.280,,219.125,,218.069,,218.625,,218.091,,218.198,,217.921,,217.880,,217.612,
05OJ005,2,8,2020,09,,,,,,,220.660,,219.065,,218.348,,218.661,,218.019,,217.722,,217.781,,217.594,,217.615,
05OJ005,2,8,2020,10,,,,,,,221.044,,219.097,,218.568,,218.885,,218.056,,217.719,,217.952,,217.886,,217.632,
05OJ005,2,8,2020,11,,,,,,,221.260,,218.898,,218.501,,218.771,,218.197,,217.800,,217.333,,217.733,,217.646,
05OJ005,2,8,2020,12,,,,,,,221.353,,218.651,,218.402,,218.628,,218.084,,217.709,,217.701,,217.908,,217.634,
05OJ005,2,8,2020,13,,,,,,,221.048,,218.458,,218.289,,218.424,,217.924,,218.177,,217.833,,217.610,,217.607,
05OJ005,2,8,2020,14,,,,,,,220.380,,218.482,,218.171,,218.411,,218.126,,217.858,,218.066,,217.310,,217.625,
05OJ005,2,8,2020,15,,,,,,,219.994,,218.518,,218.292,A,218.362,,218.083,,217.946,,218.202,,217.906,,217.606,
05OJ005,2,8,2020,16,,,,,,,219.823,,218.455,,218.472,,218.492,,218.153,,218.268,,218.091,,218.044,,217.608,
05OJ005,2,8,2020,17,,,,,218.080,A,219.754,,218.328,,218.351,,218.498,,218.111,,217.978,,217.862,,217.792,,217.620,
05OJ005,2,8,2020,18,,,,,218.090,,219.809,,218.233,,218.594,,218.424,,217.906,,217.817,,217.983,,217.632,,217.579,
05OJ005,2,8,2020,19,,,,,218.096,,219.818,,218.182,,218.513,,218.722,,218.033,,217.808,,217.876,,217.760,,217.572,
05OJ005,2,8,2020,20,,,,,218.090,,219.859,,218.219,,218.370,,218.518,,218.064,,217.663,,217.682,,217.790,,217.603,A
05OJ005,2,8,2020,21,,,218.029,A,218.062,,219.887,,218.190,,218.571,,218.394,,218.086,,217.589,,217.797,,217.651,,,
05OJ005,2,8,2020,22,218.136,A,,,218.067,,219.903,,218.159,,218.560,,218.286,,218.193,,217.871,,217.987,,217.732,,,
05OJ005,2,8,2020,23,,,,,218.066,,219.912,,218.202,,218.447,,218.105,,218.127,,218.081,,217.885,,217.679,,,
05OJ005,2,8,2020,24,,,,,218.105,,219.904,,218.387,,218.420,,218.054,,218.145,,217.775,,217.994,,217.623,,,
05OJ005,2,8,2020,25,,,,,218.154,,219.893,,218.322,,218.296,,218.249,,218.116,,217.603,,217.871,A,217.645,,,
05OJ005,2,8,2020,26,,,,,218.110,,219.855,,218.234,,218.442,,218.282,,218.047,,217.811,,217.636,A,217.644,,,
05OJ005,2,8,2020,27,,,,,218.105,,219.829,,218.137,,218.379,A,218.447,,218.096,,218.096,,217.390,,217.679,,,
05OJ005,2,8,2020,28,,,,,218.166,,219.834,,218.347,,,,218.390,,218.109,,218.461,,217.940,,217.664,,,
05OJ005,2,8,2020,29,,,,,218.250,,219.794,,218.555,,,,218.318,,218.131,,217.976,,217.793,,217.778,,,
05OJ005,2,8,2020,30,,,,,218.441,,219.676,,218.251,,,,218.261,,217.690,,218.257,,217.619,,217.606,,,
05OJ005,2,8,2020,31,,,,,218.703,,,,218.121,,,,218.314,,217.985,,,,217.593,,,,,
05OJ005,2,8,2021,01,,,217.581,,217.603,,217.677,,217.518,,217.396,,217.516,,217.610,,217.298,,217.392,,217.634,,217.194,
05OJ005,2,8,2021,02,,,217.566,A,217.580,,217.624,,217.674,,217.516,,217.466,,217.398,,217.119,,217.308,,217.385,,217.266,
05OJ005,2,8,2021,03,,,,,217.611,,217.614,,217.753,,217.543,,217.343,,217.383,,217.341,,217.268,,217.112,,217.165,
05OJ005,2,8,2021,04,,,,,217.595,,217.601,,217.613,,217.500,,217.466,,217.382,,217.554,,217.261,,217.073,,217.208,
05OJ005,2,8,2021,05,,,,,217.620,,217.565,,217.546,,217.531,,217.882,,217.661,,217.691,,217.189,,216.912,,217.206,
05OJ005,2,8,2021,06,217.552,A,,,217.586,,217.545,,217.578,,217.391,,217.732,,217.445,,217.315,,217.022,,217.185,,217.191,
05OJ005,2,8,2021,07,217.539,,,,217.570,,217.530,,217.587,,217.554,,217.539,,217.185,,217.598,,217.050,,217.242,,217.143,
05OJ005,2,8,2021,08,217.580,,,,217.592,,217.556,,217.614,,217.517,,217.424,,217.048,,217.786,,217.469,,217.164,,217.186,
05OJ005,2,8,2021,09,217.557,,,,217.639,,217.566,,217.652,,217.622,,217.415,,217.440,,217.507,,217.490,,217.205,,217.095,
05OJ005,2,8,2021,10,217.547,,,,217.671,,217.516,,217.508,,217.677,,217.445,,217.384,,217.236,,217.534,,217.234,,217.140,
05OJ005,2,8,2021,11,217.568,,,,217.629,,217.572,,217.379,,217.408,,217.441,,217.456,,217.740,,217.395,,217.591,,217.123,
05OJ005,2,8,2021,12,217.541,,,,217.607,,217.731,,217.373,,217.358,,217.311,,217.862,,217.611,,217.415,,218.304,,217.136,
05OJ005,2,8,2021,13,217.569,,,,217.609,,217.764,,217.408,,217.571,,217.647,,217.694,,217.213,,217.500,,217.372,,217.172,
05OJ005,2,8,2021,14,217.569,,,,217.659,,217.661,,217.473,,217.644,,217.542,,217.248,,217.437,,217.380,,217.191,,217.151,
05OJ005,2,8,2021,15,217.633,,,,217.629,,217.545,,217.443,,217.545,,217.390,,217.245,,217.258,,217.497,,217.016,,217.164,
05OJ005,2,8,2021,16,217.574,,,,217.656,,217.548,,217.424,,217.315,,217.282,,217.316,,217.166,,217.422,,216.691,,217.225,
05OJ005,2,8,2021,17,217.594,,,,217.702,,217.519,,217.481,,217.476,,217.422,,217.460,,217.355,,217.246,,216.846,,217.157,
05OJ005,2,8,2021,18,217.602,,217.594,A,217.722,,217.711,,217.187,,217.825,,217.337,,217.778,,217.135,,217.057,,217.643,,217.170,
05OJ005,2,8,2021,19,217.590,,217.599,,217.725,,217.598,,217.255,,217.536,,217.623,,217.607,,217.058,,217.836,,217.298,,217.131,
05OJ005,2,8,2021,20,217.525,,217.561,,217.747,,217.589,,217.940,,217.815,,217.477,,217.588,,217.566,,217.662,,217.186,,217.153,
05OJ005,2,8,2021,21,217.621,,217.552,,217.774,,217.501,,217.769,,217.893,,217.381,,217.986,,217.585,,217.458,,217.501,,217.149,
05OJ005,2,8,2021,22,217.564,,217.550,,217.782,,217.515,,217.888,,217.472,,217.390,,217.604,,217.174,,217.337,,217.654,,217.167,
05OJ005,2,8,2021,23,217.571,,217.612,,217.803,,217.720,,217.579,,217.372,,217.437,,217.410,,217.030,,217.270,,217.443,,217.198,
05OJ005,2,8,2021,24,217.580,,217.598,,217.818,,217.503,,217.426,,217.579,,217.559,,217.535,,217.443,,217.228,,217.464,,217.170,
05OJ005,2,8,2021,25,217.576,,217.567,,217.839,,217.501,,217.573,,217.452,,217.578,,217.620,,217.467,,217.085,,217.438,,217.159,
05OJ005,2,8,2021,26,217.578,,217.570,,217.873,,217.485,,218.118,,217.510,,217.503,,217.504,,217.378,,216.726,,217.208,,217.189,
05OJ005,2,8,2021,27,217.571,,217.650,,217.880,,217.532,,217.624,,217.631,,217.435,,217.327,,217.280,,216.727,,217.167,,217.225,
05OJ005,2,8,2021,28,217.581,,217.584,,217.870,,217.720,,217.345,,217.743,,217.542,,217.352,,217.198,,217.180,,217.338,,217.168,A
05OJ005,2,8,2021,29,217.583,,,,217.833,,217.552,,217.051,,217.471,,217.634,,217.518,,217.192,,217.229,,217.195,,217.179,A
