﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
05OJ015,2,8,1976,17,222.382,,222.315,,222.367,,226.122,,224.406,,223.921,,223.778,A,223.723,,223.741,,223.726,,221.257,,221.440,
05OJ015,2,8,1976,18,222.382,,222.327,,222.355,,226.125,,224.372,,223.854,,223.717,A,223.708,,223.720,,223.729,,221.257,,221.449,
05OJ015,2,8,1976,19,222.388,,222.312,,222.306,,226.216,,224.336,,223.827,,223.626,A,223.668,,223.677,,223.741,,221.270,,221.449,
05OJ015,2,8,1976,20,222.385,,222.278,,222.306,,226.024,,224.324,,223.839,,223.656,A,223.644,,223.629,,223.735,,221.300,,221.443,
05OJ015,2,8,1976,21,222.388,,222.251,,222.498,,225.808,,224.293,,223.836,,223.687,A,223.635,,223.641,,223.745,,221.321,,221.446,
05OJ015,2,8,1976,22,222.379,,222.245,,222.342,,225.765,,224.232,,223.827,,223.656,A,223.644,,223.674,,223.757,,221.346,,221.446,
05OJ015,2,8,1976,23,222.376,,222.242,,222.196,,225.820,,224.153,,223.818,,223.717,A,223.662,,223.708,,223.763,,221.361,,221.452,
05OJ015,2,8,1976,24,222.382,,222.230,,222.093,,225.851,,224.065,,223.805,,223.809,A,223.671,,223.717,,223.772,,221.343,,221.465,
05OJ015,2,8,1976,25,222.379,,222.193,,222.025,,225.814,,223.973,,223.873,,223.839,A,223.653,,223.726,,223.760,,221.315,,221.483,
05OJ015,2,8,1976,26,222.373,,222.153,,221.983,,225.717,,223.946,,223.839,,223.748,A,223.653,,223.720,,223.690,,221.315,,221.480,
05OJ015,2,8,1976,27,222.361,,222.202,,221.934,,225.595,,223.982,,223.763,,223.687,A,223.745,,223.723,,223.580,,221.315,,221.477,
05OJ015,2,8,1976,28,222.358,,222.410,,222.010,,225.473,,223.918,,223.708,,223.687,A,223.708,,223.720,,223.495,,221.334,,221.495,
05OJ015,2,8,1976,29,222.355,,222.461,,222.114,,225.326,,223.842,,223.717,A,223.674,A,223.699,,223.708,,223.476,,221.373,,221.510,
05OJ015,2,8,1976,30,222.355,,,,222.254,,225.171,,223.790,,223.717,A,223.748,,223.665,,223.702,,223.525,,221.413,,221.519,
05OJ015,2,8,1976,31,222.342,,,,222.516,,,,223.796,,,,223.760,,223.632,,,,223.610,,,,221.529,
05OJ015,2,8,1977,01,221.529,,221.596,,221.452,,221.547,,222.522,,223.729,,223.638,,223.681,,223.708,,223.790,,223.187,,221.699,
05OJ015,2,8,1977,02,221.516,,221.593,,221.440,,221.593,,222.693,,223.650,,223.635,,223.641,,223.659,,223.738,,223.043,,221.772,
05OJ015,2,8,1977,03,221.510,,221.580,,221.431,,221.644,,222.909,,223.629,,223.665,,223.644,,223.696,,223.726,,222.791,,221.812,
05OJ015,2,8,1977,04,221.516,,221.571,,221.422,,221.702,,223.187,,223.665,,223.687,,223.668,,223.748,,223.751,,222.577,,221.836,
05OJ015,2,8,1977,05,221.529,,221.587,,221.413,,221.779,,223.668,,223.699,,223.711,,223.665,,223.766,,223.741,,222.382,,221.873,
05OJ015,2,8,1977,06,221.550,,221.602,,221.401,,221.843,,223.818,,223.726,,223.745,,223.650,,223.726,,223.711,,222.169,,221.916,
05OJ015,2,8,1977,07,221.559,,221.605,,221.395,,221.904,,223.815,,223.699,,223.717,,223.665,,223.671,,223.729,,221.989,,221.949,
05OJ015,2,8,1977,08,221.562,,221.608,,221.391,,221.949,,223.766,,223.656,,223.677,,223.656,,223.650,,223.717,,221.782,,221.992,
05OJ015,2,8,1977,09,221.565,,221.611,,221.388,,222.010,,223.732,,223.650,,223.681,,223.653,,223.769,,223.723,,221.693,,222.035,
05OJ015,2,8,1977,10,221.568,,221.614,,221.346,,222.236,,223.775,,223.647,,223.681,,223.684,,223.748,,223.732,,221.651,,222.035,
05OJ015,2,8,1977,11,221.568,,221.614,,221.303,,222.659,,223.775,,223.644,,223.702,,223.681,,223.741,,223.723,,221.620,,222.025,
05OJ015,2,8,1977,12,221.574,,221.602,,221.288,,222.870,,223.757,,223.617,,223.754,,223.665,,223.757,,223.702,,221.584,,222.016,
05OJ015,2,8,1977,13,221.580,,221.553,,221.285,,222.818,,223.775,,223.668,,223.854,,223.662,,223.732,,223.650,,221.526,,222.010,
05OJ015,2,8,1977,14,221.587,,221.529,,221.270,,222.623,,223.812,,223.677,,223.900,,223.656,,223.745,,223.656,,221.492,,222.007,
05OJ015,2,8,1977,15,221.584,,221.507,,221.273,,222.428,,223.821,,223.677,,223.717,,223.653,,223.738,,223.714,,221.480,,221.998,
05OJ015,2,8,1977,16,221.584,,221.483,,221.239,,222.288,,223.781,,223.674,,223.705,,223.665,,223.714,,223.745,,221.492,,221.989,
05OJ015,2,8,1977,17,221.590,,221.462,,221.227,,222.187,,223.714,,223.699,,223.830,,223.696,,223.690,,223.769,,221.562,,221.983,
05OJ015,2,8,1977,18,221.596,,221.452,,221.230,,222.114,,223.809,,223.741,,223.741,,223.708,,223.726,,223.778,,221.617,,221.971,
05OJ015,2,8,1977,19,221.608,,221.446,,221.230,,222.050,,223.760,,223.726,,223.626,,223.699,,223.763,,223.714,,221.614,,221.916,
05OJ015,2,8,1977,20,221.620,,221.437,,221.233,,221.977,,223.732,,223.696,,223.671,,223.681,,223.751,,223.650,,221.571,,221.894,
05OJ015,2,8,1977,21,221.629,,221.428,,221.230,,221.907,,223.723,,223.656,,223.717,,223.662,,223.717,,223.632,,221.526,,221.949,
05OJ015,2,8,1977,22,221.623,,221.422,,221.260,,221.843,,223.723,,223.623,,223.732,,223.653,,223.690,,223.665,,221.556,,221.925,
05OJ015,2,8,1977,23,221.626,,221.407,,221.273,,221.827,,223.763,,223.626,,223.690,,223.671,,223.699,,223.693,,221.538,,221.894,
05OJ015,2,8,1977,24,221.635,,221.440,,221.276,,221.858,,223.757,,223.623,,223.644,,223.699,,223.760,,223.687,,221.501,,221.882,
05OJ015,2,8,1977,25,221.641,,221.535,,221.291,,221.876,,223.763,,223.647,,223.650,,223.732,,223.760,,223.607,,221.474,,221.882,
05OJ015,2,8,1977,26,221.644,,221.559,,221.334,,221.910,,223.815,,223.644,,223.684,,223.708,,223.787,,223.492,,221.492,,221.888,
05OJ015,2,8,1977,27,221.638,,221.507,,221.367,,221.965,,223.824,,223.650,,223.684,,223.671,,223.799,,223.391,,221.519,,221.885,
05OJ015,2,8,1977,28,221.626,,221.474,,221.437,,222.019,,223.741,,223.662,,223.674,,223.662,,223.784,,223.364,,221.523,,221.894,
05OJ015,2,8,1977,29,221.608,,,,221.526,,222.163,,223.681,,223.696,,223.665,,223.681,,223.769,,223.339,,221.550,,221.925,
05OJ015,2,8,1977,30,221.599,,,,221.559,,222.352,,223.720,,223.693,,223.699,,223.775,,223.787,,223.321,,221.623,,221.940,
05OJ015,2,8,1977,31,221.596,,,,221.541,,,,223.778,,,,223.714,,223.735,,,,223.300,,,,221.934,
05OJ015,2,8,1978,01,221.943,,221.974,,221.971,,223.281,,226.415,,223.687,,223.677,,223.684,,223.741,,223.711,,222.986,A,221.584,A
05OJ015,2,8,1978,02,221.965,,221.974,,221.961,,223.650,,226.494,,223.577,,223.729,,223.708,,223.717,,223.711,,222.742,A,221.584,A
05OJ015,2,8,1978,03,221.980,,221.980,,221.955,,223.930,,226.445,,223.556,,223.741,,223.674,,223.729,,223.711,,222.589,A,221.584,A
05OJ015,2,8,1978,04,221.989,,221.980,,221.940,,224.183,,226.390,,223.507,,223.766,,223.647,,223.732,,223.711,,222.376,A,221.553,A
05OJ015,2,8,1978,05,221.995,,221.971,,221.931,,224.452,,226.088,,223.613,,223.726,,223.650,,223.732,,223.705,,222.254,A,221.584,A
05OJ015,2,8,1978,06,221.998,,221.961,,221.931,,225.028,,225.741,,223.662,,223.714,,223.656,,223.696,,223.726,,222.132,A,221.584,A
05OJ015,2,8,1978,07,221.995,,221.958,,221.937,,225.500,,225.378,,223.681,,223.684,,223.696,,223.681,,223.732,,221.766,A,221.584,A
05OJ015,2,8,1978,08,221.986,,221.955,,221.943,,225.960,,225.046,,223.708,,223.696,,223.714,,223.690,,223.702,,221.553,A,221.584,A
05OJ015,2,8,1978,09,221.980,,221.952,,221.955,,226.512,,224.696,,223.696,,223.696,,223.720,,223.668,,223.671,,221.492,A,221.584,A
05OJ015,2,8,1978,10,221.989,,221.952,,221.955,,226.759,,224.351,,223.671,,223.690,,223.738,,223.635,,223.708,,221.492,A,221.614,A
05OJ015,2,8,1978,11,221.998,,221.952,,221.940,,226.524,,224.083,,223.629,,223.711,,223.732,,223.620,,223.729,,221.462,A,221.614,A
05OJ015,2,8,1978,12,222.001,,221.958,,221.897,,226.625,,223.897,,223.638,,223.766,,223.729,,223.687,,223.751,,221.401,A,221.614,A
05OJ015,2,8,1978,13,222.001,,221.971,,221.873,,226.582,,223.784,,223.690,,223.790,,223.705,,223.805,,223.754,,221.340,A,221.644,A
05OJ015,2,8,1978,14,221.995,,221.983,,221.858,,226.674,,223.702,,223.693,,223.793,,223.705,,223.726,,223.751,,221.279,A,221.644,A
05OJ015,2,8,1978,15,221.989,,221.992,,221.858,,227.046,,223.775,,223.656,,223.769,,223.693,,223.717,,223.745,,221.218,A,221.644,A
05OJ015,2,8,1978,16,221.986,,221.998,,221.852,,226.588,,223.778,,223.653,,223.754,,223.699,,223.763,,223.748,,221.218,A,221.614,A
05OJ015,2,8,1978,17,221.980,,222.007,,221.840,,226.744,,223.717,,223.696,,223.818,,223.699,,223.778,,223.705,,221.218,A,221.614,A
05OJ015,2,8,1978,18,221.977,,222.004,,221.843,,226.732,,223.702,,223.717,,223.836,,223.690,,223.760,,223.690,,221.218,A,221.614,A
05OJ015,2,8,1978,19,221.971,,222.007,A,221.821,,226.735,,223.684,,223.726,,223.787,,223.677,,223.784,,223.671,,221.096,A,221.584,A
05OJ015,2,8,1978,20,221.965,,222.007,A,221.779,,226.668,,223.671,,223.796,,223.775,,223.671,,223.775,,223.659,,221.096,A,221.608,A
05OJ015,2,8,1978,21,221.965,,222.007,A,221.754,,226.683,,223.693,,223.818,,223.790,,223.668,,223.778,,223.671,,221.035,A,221.614,
05OJ015,2,8,1978,22,221.961,,222.007,A,221.754,,226.686,,223.705,,223.784,,223.805,,223.720,,223.760,,223.690,,221.385,A,221.629,
05OJ015,2,8,1978,23,221.958,,222.007,A,221.702,,226.622,,223.690,,223.760,,223.766,,223.711,,223.769,,223.702,A,221.404,,221.635,
05OJ015,2,8,1978,24,221.968,,222.007,A,221.675,,226.607,,223.720,,223.720,,223.741,,223.684,,223.805,,223.687,A,221.407,,221.629,
05OJ015,2,8,1978,25,221.989,,222.007,A,221.690,,226.555,,223.833,,223.681,,223.741,,223.650,,223.821,,223.595,A,221.388,,221.617,
05OJ015,2,8,1978,26,221.989,,222.007,A,221.754,,226.533,,224.293,,223.681,,223.729,,223.650,,223.793,,223.534,A,221.395,,221.617,
05OJ015,2,8,1978,27,221.977,,221.986,A,221.885,,226.485,,224.315,,223.693,,223.729,,223.735,,223.760,,223.443,A,221.459,,221.617,
05OJ015,2,8,1978,28,221.974,,221.980,,222.013,,226.466,,224.156,,223.653,,223.745,,223.732,,223.726,,223.412,A,221.526,,221.623,
05OJ015,2,8,1978,29,221.971,,,,222.114,,226.448,,223.988,,223.656,,223.723,,223.696,,223.720,,223.351,A,221.556,,221.635,
05OJ015,2,8,1978,30,221.974,,,,222.318,,226.402,,223.824,,223.653,,223.738,,223.711,,223.732,,223.321,A,221.574,,221.632,
05OJ015,2,8,1978,31,221.977,,,,222.812,,,,223.769,,,,223.714,,223.735,,,,223.229,A,,,221.626,
05OJ015,2,8,1979,01,221.628,,221.699,,221.710,,221.682,,227.182,,225.963,,223.938,,223.781,,223.725,,223.654,,222.807,,221.731,
05OJ015,2,8,1979,02,221.626,,221.704,,221.711,,221.695,,227.194,,225.729,,223.913,,223.820,,223.653,,223.618,,222.614,,221.749,
05OJ015,2,8,1979,03,221.630,,221.701,,221.714,,221.707,,227.239,,225.542,,223.875,,223.722,,223.612,,223.608,,222.439,,221.793,
05OJ015,2,8,1979,04,221.634,,221.694,,221.711,,221.709,,227.260,,225.374,,223.841,,223.773,,223.637,,223.647,,222.293,,221.740,
05OJ015,2,8,1979,05,221.635,,221.694,,221.708,,221.740,,227.284,,225.221,,223.871,,223.775,,223.672,,223.668,,222.180,,221.701,
05OJ015,2,8,1979,06,221.636,,221.701,,221.709,,221.757,,227.406,,225.073,,224.006,,223.716,,223.658,,223.676,,222.060,,221.680,
05OJ015,2,8,1979,07,221.640,,221.709,,221.706,,221.759,,227.562,,224.981,,224.160,,223.731,,223.646,,223.651,,221.928,,221.686,
05OJ015,2,8,1979,08,221.642,,221.710,,221.701,,221.777,,227.590,,224.903,,224.319,,223.664,,223.624,,223.618,,221.825,,221.755,
05OJ015,2,8,1979,09,221.649,,221.711,,221.698,,221.810,,227.599,,224.820,,224.393,,223.631,,223.615,,223.622,,221.751,,221.785,
05OJ015,2,8,1979,10,221.654,,221.714,,221.688,,221.872,,227.583,,224.725,,224.361,,223.632,,223.628,,223.641,,221.725,,221.807,
05OJ015,2,8,1979,11,221.654,,221.719,,221.681,,221.950,,227.563,,224.650,,224.301,,223.631,,223.705,,223.650,,221.691,,221.984,
05OJ015,2,8,1979,12,221.652,,221.727,,221.686,,222.085,,227.505,,224.576,,224.193,,223.628,,223.680,,223.654,,221.585,,222.025,
05OJ015,2,8,1979,13,221.654,,221.742,,221.708,,222.134,,227.499,,224.499,,224.051,,223.605,,223.638,,223.673,,221.553,,221.967,
05OJ015,2,8,1979,14,221.658,,221.762,,221.716,,222.149,,227.452,,224.445,,223.875,,223.642,,223.664,,223.684,,221.556,,221.941,
05OJ015,2,8,1979,15,221.669,,221.773,,221.712,,222.207,,227.353,,224.390,,223.726,,223.701,,223.690,,223.684,,221.582,,221.942,
05OJ015,2,8,1979,16,221.678,,221.776,,221.717,,222.320,,227.252,,224.344,,223.621,,223.718,,223.706,,223.647,,221.589,,221.950,
05OJ015,2,8,1979,17,221.684,,221.773,,221.739,,222.492,,227.222,,224.309,,223.753,,223.706,,223.708,,223.622,,221.627,,221.979,
05OJ015,2,8,1979,18,221.688,,221.763,,221.731,,223.207,,227.169,,224.256,,223.712,,223.666,,223.685,,223.625,,221.692,,221.994,
05OJ015,2,8,1979,19,221.684,,221.757,,221.702,,225.053,,227.121,,224.193,,223.653,,223.613,,223.667,,223.632,,221.741,,222.003,
05OJ015,2,8,1979,20,221.678,,221.750,,221.688,,226.559,,227.064,,224.244,,223.617,,223.581,,223.658,,223.651,,221.779,,222.028,
05OJ015,2,8,1979,21,221.674,,221.747,,221.629,,227.089,,227.009,,224.188,,223.542,,223.632,,223.662,,223.659,,221.807,,222.028,
05OJ015,2,8,1979,22,221.677,,221.755,,221.604,,227.154,,226.957,,224.094,,223.555,,223.756,,223.680,,223.659,,221.836,,222.007,
05OJ015,2,8,1979,23,221.678,,221.763,,221.617,,227.231,,226.862,,224.010,,223.612,,223.806,,223.696,,223.621,,221.860,,221.978,
05OJ015,2,8,1979,24,221.680,,221.750,,221.594,,227.299,,226.812,,223.955,,223.691,,223.786,,223.694,,223.557,,221.865,,221.958,
05OJ015,2,8,1979,25,221.678,,221.736,,221.592,,227.265,,226.808,,223.891,,223.670,,223.769,,223.688,,223.483,,221.865,,221.942,
05OJ015,2,8,1979,26,221.679,,221.727,,221.613,,227.308,,226.743,,223.821,,223.620,,223.747,,223.684,,223.421,,221.841,,221.929,
05OJ015,2,8,1979,27,221.682,,221.726,,221.622,,227.368,,226.714,,223.785,,223.599,,223.732,,223.685,,223.367,,221.802,,221.926,
05OJ015,2,8,1979,28,221.684,,221.717,,221.646,,227.266,,226.649,,223.902,,223.598,,223.737,,223.758,,223.330,,221.763,,221.930,
05OJ015,2,8,1979,29,221.689,,,,221.652,,227.126,,226.568,,223.916,,223.625,,223.726,,223.780,,223.283,,221.810,,221.934,
05OJ015,2,8,1979,30,221.698,,,,221.663,,227.202,,226.352,,223.936,,223.682,,223.738,,223.770,,223.151,,221.783,,221.936,
05OJ015,2,8,1979,31,221.704,,,,221.671,,,,226.168,,,,223.771,,223.737,,,,222.977,,,,221.939,
05OJ015,2,8,1980,01,221.943,,222.040,,222.010,,221.969,,223.637,,223.758,,223.647,,223.682,,223.669,,223.702,,223.030,,221.272,
05OJ015,2,8,1980,02,221.958,,222.039,,222.014,,222.045,,223.579,,223.770,,223.680,,223.679,,223.681,,223.692,,222.982,,221.320,
05OJ015,2,8,1980,03,221.971,,222.041,,222.031,,222.199,,223.571,,223.763,,223.707,,223.676,,223.713,,223.723,,222.829,,221.347,
05OJ015,2,8,1980,04,221.968,,222.048,,222.033,,222.542,,223.674,,223.757,,223.724,,223.737,,223.762,,223.719,,222.602,,221.347,
05OJ015,2,8,1980,05,221.968,,222.052,,222.032,,223.009,,223.798,,223.727,,223.747,,223.716,,223.778,,223.719,,222.349,,221.386,
05OJ015,2,8,1980,06,221.998,,222.057,,222.034,,223.535,,223.854,,223.693,,223.746,,223.706,,223.822,,223.712,,221.991,,221.409,
05OJ015,2,8,1980,07,222.062,,222.056,,222.042,,224.013,,223.781,,223.669,,223.725,,223.694,,223.793,,223.706,,221.618,,221.380,
05OJ015,2,8,1980,08,222.068,,222.047,,222.050,,224.149,,223.727,,223.699,,223.717,,223.714,,223.761,,223.698,,221.486,,221.348,
05OJ015,2,8,1980,09,222.065,,222.040,,222.060,,224.339,,223.707,,223.742,,223.703,,223.714,,223.701,,223.677,,221.453,,221.328,
05OJ015,2,8,1980,10,222.071,,222.039,,222.071,,224.632,,223.714,,223.755,,223.707,,223.709,,223.655,,223.638,,221.412,,221.330,
05OJ015,2,8,1980,11,222.105,,222.053,,222.070,,225.147,,223.706,,223.736,,223.720,,223.721,,223.655,,223.614,,221.358,,221.346,
05OJ015,2,8,1980,12,222.120,,222.056,,222.079,,225.430,,223.692,,223.718,,223.708,,223.718,,223.682,,223.615,,221.349,,221.391,
05OJ015,2,8,1980,13,222.114,,222.046,,222.093,,225.619,,223.670,,223.712,,223.686,,223.709,,223.689,,223.624,,221.372,,221.439,
05OJ015,2,8,1980,14,222.108,,222.040,,222.102,,225.444,,223.693,,223.709,,223.656,,223.714,,223.674,,223.632,,221.380,,221.472,
05OJ015,2,8,1980,15,222.093,,222.036,,222.103,,225.292,,223.701,,223.712,,223.664,,223.710,,223.649,,223.638,,221.352,,221.487,
05OJ015,2,8,1980,16,222.071,,222.031,,222.097,,225.176,,223.684,,223.721,,223.680,,223.700,,223.629,,223.639,,221.317,,221.495,
05OJ015,2,8,1980,17,222.047,,222.026,,222.073,,224.888,,223.650,,223.712,,223.709,,223.719,,223.628,,223.695,,221.271,,221.493,
05OJ015,2,8,1980,18,222.041,,222.036,,222.053,,224.576,,223.626,,223.682,,223.699,,223.727,,223.636,,223.723,,221.317,,221.495,A
05OJ015,2,8,1980,19,222.032,,222.043,,222.034,,224.199,,223.647,,223.700,,223.682,,223.728,,223.689,,223.720,,221.395,,221.519,A
05OJ015,2,8,1980,20,222.013,,222.046,,221.993,,223.963,,223.690,,223.724,,223.663,,223.751,,223.754,,223.713,,221.409,,221.550,A
05OJ015,2,8,1980,21,222.013,,222.044,,221.952,,223.745,,223.713,,223.739,,223.650,,223.728,,223.784,,223.727,,221.409,,221.550,A
05OJ015,2,8,1980,22,222.022,,222.053,,221.913,,223.519,,223.708,,223.696,,223.642,,223.687,,223.763,,223.752,,221.442,,221.550,A
05OJ015,2,8,1980,23,222.013,,222.054,,221.888,,223.328,,223.698,,223.660,,223.655,,223.702,,223.750,,223.764,,221.425,,221.519,A
05OJ015,2,8,1980,24,222.013,,222.049,,221.877,,223.180,,223.682,,223.653,,223.643,,223.740,,223.719,,223.716,,221.384,,221.519,A
05OJ015,2,8,1980,25,222.022,,222.039,,221.862,,223.318,,223.663,,223.644,,223.662,,223.757,,223.735,,223.647,,221.358,,221.519,A
05OJ015,2,8,1980,26,222.029,,222.032,,221.848,,223.522,,223.684,,223.663,,223.688,,223.732,,223.754,,223.544,,221.288,,221.489,A
05OJ015,2,8,1980,27,222.036,,222.026,,221.840,,223.548,,223.731,,223.703,,223.695,,223.749,,223.737,,223.413,,221.260,,221.459,A
05OJ015,2,8,1980,28,222.042,,222.019,,221.840,,223.561,,223.732,,223.740,,223.704,,223.763,,223.716,,223.308,,221.276,,221.459,A
05OJ015,2,8,1980,29,222.045,,222.014,,221.842,,223.652,,223.731,,223.708,,223.725,,223.751,,223.696,,223.205,,221.270,,221.459,A
05OJ015,2,8,1980,30,222.043,,,,221.862,,223.678,,223.648,,223.660,,223.714,,223.708,,223.714,,223.111,,221.289,,221.489,A
05OJ015,2,8,1980,31,222.039,,,,221.912,,,,223.696,,,,223.690,,223.689,,,,223.067,,,,221.507,
05OJ015,2,8,1981,01,221.504,,221.551,,221.515,,222.459,,222.049,,223.690,,223.732,,223.644,,223.838,,223.738,,223.039,,221.557,
05OJ015,2,8,1981,02,221.495,,221.542,,221.635,,222.608,,222.322,,223.660,,223.728,,223.609,,223.771,,223.742,,222.904,,221.597,
05OJ015,2,8,1981,03,221.495,,221.531,,221.700,,222.582,,222.549,,223.589,,223.756,,223.598,,223.772,E,223.734,,222.720,,221.614,
05OJ015,2,8,1981,04,221.492,,221.519,,221.750,,222.435,,222.748,,223.603,,223.810,,223.643,,223.773,E,223.746,,222.539,,221.637,
05OJ015,2,8,1981,05,221.490,,221.515,,221.786,,222.295,,222.955,,223.592,,223.818,,223.710,,223.774,E,223.720,,222.357,,221.618,
05OJ015,2,8,1981,06,221.503,,221.521,,221.804,,222.210,,223.215,,223.598,,223.796,,223.730,,223.775,E,223.694,,222.134,,221.639,
05OJ015,2,8,1981,07,221.506,,221.530,,221.792,,222.126,,223.531,,223.652,,223.699,,223.639,,223.776,E,223.692,,221.933,,221.670,
05OJ015,2,8,1981,08,221.501,,221.540,,221.778,,222.074,,223.756,,223.648,,223.665,,223.622,,223.777,A,223.758,,221.886,,221.667,
05OJ015,2,8,1981,09,221.493,,221.540,,221.774,,222.040,,223.827,,223.630,,223.674,,223.633,,223.762,,223.806,,221.861,,221.660,
05OJ015,2,8,1981,10,221.492,,221.534,,221.770,,222.016,,223.855,,223.628,,223.686,,223.656,,223.746,,223.774,,221.844,,221.680,
05OJ015,2,8,1981,11,221.499,,221.527,,221.767,,222.003,,223.778,,223.628,,223.695,,223.678,,223.713,,223.774,,221.829,,221.705,
05OJ015,2,8,1981,12,221.508,,221.522,,221.767,,221.965,,223.720,,223.651,,223.672,,223.686,,223.728,,223.805,,221.808,,221.658,
05OJ015,2,8,1981,13,221.516,,221.521,,221.745,,221.925,,223.710,,223.671,,223.658,,223.711,,223.851,,223.696,,221.804,,221.596,
05OJ015,2,8,1981,14,221.521,,221.523,,221.737,,221.865,,223.733,,223.710,,223.642,,223.713,,223.833,,223.702,,221.811,,221.587,
05OJ015,2,8,1981,15,221.522,,221.524,,221.766,,221.790,,223.748,,223.713,,223.637,,223.706,,223.772,,223.753,,221.823,,221.636,
05OJ015,2,8,1981,16,221.521,,221.534,,221.796,,221.748,,223.715,,223.687,,223.666,,223.687,,223.755,,223.757,,221.835,,221.658,
05OJ015,2,8,1981,17,221.519,,221.543,,221.855,,221.753,,223.678,,223.674,,223.669,,223.657,,223.669,,223.751,,221.852,,221.670,
05OJ015,2,8,1981,18,221.517,,221.536,,221.915,,221.767,,223.683,,223.670,,223.687,,223.741,,223.704,,223.753,,221.870,,221.710,A
05OJ015,2,8,1981,19,221.524,,221.493,,221.955,,221.728,,223.683,,223.698,,223.679,,223.660,,223.699,,223.807,,221.879,,221.714,E
05OJ015,2,8,1981,20,221.532,,221.446,,221.982,,221.709,,223.672,,223.717,,223.672,,223.586,,223.671,,223.814,,221.849,,221.718,E
05OJ015,2,8,1981,21,221.534,,221.438,,222.006,,221.692,,223.649,,223.706,,223.654,,223.597,,223.676,,223.726,,221.781,,221.723,E
05OJ015,2,8,1981,22,221.543,,221.422,,222.021,,221.684,,223.643,,223.723,,223.641,,223.647,,223.697,,223.652,,221.771,,221.727,E
05OJ015,2,8,1981,23,221.546,,221.362,,222.029,,221.663,,223.735,,223.716,,223.643,,223.690,,223.682,,223.585,,221.748,,221.731,E
05OJ015,2,8,1981,24,221.542,,221.353,,222.039,,221.638,,223.720,,223.700,,223.677,,223.713,,223.629,,223.529,,221.750,,221.736,E
05OJ015,2,8,1981,25,221.547,,221.341,,222.085,,221.628,,223.636,,223.695,,223.667,,223.692,,223.644,,223.503,,221.756,,221.740,E
05OJ015,2,8,1981,26,221.565,,221.345,,222.147,,221.584,,223.667,,223.691,,223.658,,223.665,,223.699,,223.430,,221.753,,221.744,E
05OJ015,2,8,1981,27,221.571,,221.373,,222.190,,221.529,,223.718,,223.704,,223.630,,223.665,,223.671,,223.337,,221.679,,221.749,E
05OJ015,2,8,1981,28,221.568,,221.426,,222.210,,221.516,,223.743,,223.752,,223.628,,223.689,,223.700,,223.245,,221.658,,221.753,E
05OJ015,2,8,1981,29,221.563,,,,222.221,,221.614,,223.885,,223.777,,223.640,,223.734,,223.699,,223.185,,221.627,,221.757,E
05OJ015,2,8,1981,30,221.556,,,,222.236,,221.809,,223.890,,223.733,,223.647,,223.786,,223.716,,223.167,,221.571,,221.762,E
05OJ015,2,8,1981,31,221.550,,,,222.325,,,,223.682,,,,223.665,,223.822,,,,223.100,,,,221.766,E
05OJ015,2,8,1982,01,221.742,A,221.871,,221.757,,222.756,,225.336,,223.734,,223.653,,223.703,,223.700,,223.670,,222.880,E,222.025,
05OJ015,2,8,1982,02,221.712,A,221.874,,221.766,,222.990,,225.023,,223.756,,223.679,,223.666,,223.711,,223.682,,222.756,E,222.108,
05OJ015,2,8,1982,03,221.700,A,221.878,,221.764,,223.664,,224.731,,223.783,,223.722,,223.689,,223.691,,223.687,,222.632,E,222.076,
